pubkey,amount,locked_amount
ACfHK4N42FoiboabZGzv5N54CoAS53CGbi2cxMroBqbS,11516941,0
ACiCn41Y1GLbKcCiHoN64xJeiwCwW1L5pz1DPmkRfDyy,579389072,0
ACkHbYxJCXELrGsBzvSnuD3hxFX6gvhy5ewXagpdDr71,1154032319,0
ACr1QUgjs8UF37i3bwuQENQe7iWfvAMdfAXkTgzka8yr,676742881,0
ACwvoAMq3LD1esVASR8DteCeE7tvZhcE1MewDhTdT8Hi,278231,0
ADr8z2rVeTbyQ6ackLfvwYDq8EC5TgcmNvuyoqsC3x8e,115552338,0
AE8Y2vXU1aR7NJr2YFKWJgtTWxNnfkg9DrnMLevdLTAV,11663467,0
AEGyt9hTzNnijuuMBnJE5dSZeCkMnw1JPEMLhnAK1n2W,578800285,0
AENUSubbXyTHD3nZUizJWAdRFZB3mBEvA53qkzscq7Z5,4573222,0
AENwE2D6Na6NrAvLFVGrcVGRX5AMCFz5ajhQDVuhkc8M,23253,0
AEUHUN8zqTM7hLB81mtXJcNtu7hqvPCZdrBhTdDYWUbL,11545594001,0
AEWzT7qfi5Bwu1oa6JJK599CBhvG74Wdx5e2jxonhbS1,2338887738,0
AEemb1L6WA1XTB1yWxFvk9ujrPyU7T12kL5A28BuEz4J,1175340438,0
AEjwkJYT3FGqUDLgoCgw1r7CNSfNS6rQajXNT5MhGYLe,583193570,0
AEuE3rUoySjkGkfiEmrN5eBG5i25oBLNoEMtpoDucxm8,586754991,0
AF16xxV2giHecCa5nBdB4pRPTmMVFkN5UZFFqLs42XN7,807991503,0
AF4ESSNmjijnd4zbxVL4Sup4wbHMh1PNtxY5hyPayZNA,411878569,0
AFcGH1pgypi89XNvyJTeU65qCoJibZLo8snDfYzZGqRP,1627237125,0
AFggWjVDVLhd42HqRwdRVsyCiRjTyz9gtgwsCt6vspwP,20809655,0
AFpDdSyR4WpuZjYmXqzKjLVNedSmekpYHYHWR4Basere,100152080,0
AFqMV221K7MxyQbbjNDpUJGVmJF4aq8aXMwZD1ggUBnK,255300,0
AFyaGHy4pck6KTtG28QqzUEXRBFm7174ZRhFhkTPb4p6,67256067,0
AGAd1vUyussHnD61BAVSLYMuw83i7bK7JnPZ5HYiE4tx,21105801,0
AGSYh7D7UGGNYMMBUqtaJW8tN1ED4YriW1DFsvkDrXzp,24426261,0
AGVyZMSWFcYX8VeXoY1Duh2sVYTABaWMxYnsWsFTuq1M,232486,0
AGfyQBdWpcQkLZfYXfn9HJNj5jpALjwtwNNtzPvQYAY2,63624727,0
AGkVhYj7juRCHgEnFKFABCuDESYacLomWWZLXtSS9nPk,2037879072,0
AGpmNXMaXCW13FPBYtGaA99yfHc2oWxWfuuwhp8whgWj,349096602,0
AGspvXqfaect7csMMFiGyjGJ73sooicFZMQUDrfhdmyG,11655226,0
AHNB98mAKDrrsiuJ6UURq6Eur2ScNZ29FsFfjFaWwHYD,1677934777,0
AHaZYJCL8MuLdoMZfn8vXbY5XK8pDVAhoia3zde5uz54,696902434,0
AHbNF9pzEsxQJZTJ5Z1C5NXsueV8Sxbvs5h4PdJfU19Y,54659102,0
AHcDZd4zauwUtKqbyceeSWpU41m3b7UCeYKMeGMwda7B,1169722058,0
AHuzYo5318WBXZYzoXNfnC1tTTUTt5i3MqxiGMASctgP,137810,0
AJ6opSvQEc7ubj6UbtNWvDc81uu8BHXueRznhnyAdc8x,634654109,0
AJBeuuQhPhHHuGAq7pF9qX8oMMK7wgANxEX6Mx7p6R8q,2360866862,0
AJDaSQKFBPbWCZWsxa2owFE2R978QCFLvgw9AmZhrsZD,881660,0
AJNzFxnh87ThmXuWwEHjYMJjuzgNV1taSLvsxrTnKoKE,1157682958,0
AJTrJQeN9UpebzSA88zQ5yGEUcuvj9PSidcznhKfdyM5,99999990,0
AJcbdgbmm8ii5mGFy3gomrKmvVzQozhacyHisC1rmedE,580495658,0
AJqEMg1cPL9dg3WhkCfqznj2GPy8htHhSS8s8ft1XwbE,1167830570,0
AJvNQevsYHacjsoQyaRyZou98hnZnJUH8tPQ48G9cF4,233805743,0
AJvuRfmEi911JeobP9B6uRjrNm9T9t31av3wwSBDBqaF,210740448,0
AKHhs9rDLti7hJLdrnJqUPECxw7nXM52hzDNXaA8X6im,10000479,0
AKWQkyhq2GFke2CB4zn8bCrCS8hnB2FPf1TxEvu6QMAQ,11684412,0
AKaE3RzNTDUyGptuEEwiokJocFjR9btne6fEZo6uv3Mt,102422915,0
AKoLKP9fZUUHUswLMfDQXBGcHrpRjYqwDHpyDRYxDwG,293788886,0
AL7zmKo8SbSorGBhUwKgBBxjUGcSVc5xwn9G2s6GQftP,11626,0
ALEJz8UzfiDDdAXzepf3XhSdwDFFuXQBYCg5nFrYM9gv,1831409785,0
ALND3AENRq1eYSvsRVh1f7Hjbwb1M63ab3rgMzdbkf6S,234287964,0
ALg1jC37qKqSwkA6MbRw5VV9ejdFknNX51n7tyTeLDKC,204517734,0
ALixTswGiY6D5DuAggipEmkT8GeQzEQYhvW9ufC14bDU,871962844,0
ALkCg2S4mAmPNbLQMjescEVX5RndADYGWTq1HP1bNh2C,1183716950,0
ALsEjbwcTZRz6P4jN9Lbo3ojM4r4VLg8RFPndpZ8zFmu,167752893,0
AM28qRo1PQmLGjJMTCqG7SHpzc9RXziJpD75LxbtDS9X,117389858,0
AMDCd5f2Nafoj6AUehXTico2sQD4Vctr8wQ8PWGEncTg,1017063883,0
AMDLsxJ5J9RsHbruUw2WJtGSJ2ykepZJxQ2yjDhZTPTe,1163690585,0
AMJ3uYB9iCMXzFSwuEm2AsGdrABrdab5pfBHqEpsb1Tx,34510552,0
AMKM23n8yp3wE6FRUeFvmcv7HjdLNHu3U3djrQ6DPNUm,1638599150,0
AMjSQ43oRjsLxHHFZwJmkeAUeDMBsrx5Wf94SWEuKaHg,649516560,0
AMukuVQkVw5QQzxK5ZJxvd2zrQsypY2CmLYi9XSKpYcg,94028576,0
AN5mj323TQChcZyDgEirxog83LbY19m3A9qWsU59g3Co,235513380,0
ANXZPghPe82Lg5SyLdx7c3S4vUbzQUmpjuntJA36NJAV,11444799915,0
ANb5acVSRv9Ws2L8y9PBT4Q36Y8ofLRwBq9SWjChJVzK,57738668,0
ANb7EwAyiDvjTf2EsDidrQ8dkoCYJXXYSyxtj3jcmfby,297152683,0
ANsSDvqtJoo93j7xQ2HhbdiPwDDWx4ekMqUfPrfZTYTN,235066575,0
ANzK6SR99LEoy5xNwAycESJvEhHSE3uhrX7S8EzMak9P,117774511,0
APDzJi82TcKBW4gVSvG53NRBBmfzGqQUFhQzo1Hydjqb,535328,0
APT14VHKRoHV8gewQ4iPY9tJkZLDKHScCokeSNnX2tNw,232311494,0
APZLTcE7xok9NQwynXGkUCxyA6UnQc4AFpRLmVoUHbM9,4013259976,0
APevzMS67MgSTvRegk7RwUPzwMSDSDLbx96Hi9RGBzBz,1170447891,0
APgGAQwDnTV24ifrLouSqUzPQkWkqxVWRwwQeSpCS16G,2283384487,0
APpu5hGsBk293QeFGhDPAKwBBxqb3yN3ASW7A5ZMWxpy,1786462471,0
APt9xogt6QpYoChJCcg9ekUMDunsPksjaE8MUsZkY1Wm,11648616,0
APtNXmvpPLnD3ZkJ3ubhYpjSKSmoyNEFKGncJNyrzWzP,174787709,0
AQCACDLnpgqFNjy59V4ibLC6jyDcMf9MUR9iLkRiZZoG,117549991,0
AQCCH8N92quW24UAuNCRWvmVfHnpDcTYhBW1U5yZh2EA,1255232905,0
AQGEkLeqtJ3itLbNQwAw6EQpGiZpzRdB6TYVUP5UGnhF,11626,0
AQK3QQTyTzoyKGDNwShnk93w6LK5zkeVQcuPCXygPyjD,2091031653,0
AQiVWKfz3mw4rJPoM1nk3VwHiUm8jcfsV476Kyx6Q8Vd,115774585,0
AR5f7irJ1R8vhQ8NHRMEUBiSwQGeWdt8UVo3yRhb22P5,292844921,0
AR9FSpyL858Vb7hr29bxcWTy8TNHwbhfrXbRnVrZ5M7i,117160211360,0
AR9TPEwmuESQKrrFH7x2bR3NjBFqVKKcayPCBi31LJ3A,11626,0
ARAKku1VVceP2iqpvMMFt7nQSiLQmJ3GKh5LC9wXoty9,1072203432,0
ARCsYzYWNFMhJCnFYW4HyXT336nPd9Q7W1sCDUPGaix6,20059,0
ARGYozXiqb5qodtobU39uWrAJE5V1U3ncBZcKnd7v5u9,116780413,0
ARUyyxdiWN8mqZdUE7HeGggxJx5MWBcscmVJXZmt54Fa,117492314,0
ARZWJMExbwXuxNAwHgH4vKaEo8UdisuCaAsdnf1iMEkQ,1167468,0
ARZXDESfxUv73cHMNFTvPzRJoTBNVapaKuzvSm8Mmqg3,32706041,0
AS6SN53eKvorUghzd3thTGt9Y2yQFnQfYvuSHvFT1Aj1,344205096,0
ASKGii89V14KgMzyKqFWmRn6C9a5vN7AZwZevk4J7cdG,16747949177,0
ASVtMcaTEHEbYEiEiRYin6TmDkXMfaVN7XJae5nUS4tT,115508133,0
ASbUjjwRBhdvkN9cu1Wb4gDoKysoEPdvNKoQi24FAtkx,352010305,0
AStQmQCvcmxjytPAAa4ToUktzNPsMDFpwo4HzS1k8qTK,35811577,0
ASyxLMYosqqHgcrMn5vLNvfyVXawXDwQg8HciRbAb5Pd,646715,0
ATYG5SSShwhPakTLqhFNdVnV44FStXnNTWD7sE5nJ2Zf,1120886517,0
ATasa6zJ3GXYYCQDp5Wp6Y97TTDrXHb5VhcqbHSk2viW,922453419,0
ATe4NPN1CoWnuupW4Tq8D6LB4HyuBinZ1zbyNqCAF3Bn,115952717,0
ATmK1tDzyR659QotWiM2UeSBDF3qy9A5hPbZhLKbRJ7y,1177739,0
ATrCoGrhnye1DRGLUNhFfZYBZuP33dXaobtjtQHF7zeE,1566437899,0
AUCZf2bCy92cf3JsRXf3LGu8D83bFoNWkULRX4KsePi6,260405361,0
AUDnAVwziXkFY4s8VmYvW5dhJ8BTUeJrAgmmRwnbzYGV,110263305,0
AUFRtoPYqLUPQZ2GTLX9QyVNQ4AbRJDF545GhEoxcNoA,1174574352,0
AUVV3KEmAf6JMMm9TJFbpTBLCgNA8s69zR8MEq46KbxF,599798123,0
AUWobWotCj2wMFoofm2cEyM5nXKxPLzeEHBFdDp6rrSb,583368804,0
AUXNPGoNbvXKcgpkSvrQEhwoX3V5jm5ER2rJEMUWwwDN,348297398,0
AUtTfnv37QZDVmJVtgTKPG8wFHZK4dmCBbmeJS3PtUGo,1155265,0
AUxXo1ytNB9853B2UeBwxqfdRj1DLSnEgha5knP5vhHh,194586734,0
AVKSMNBPFwm42vtDwcnvPZBkkGXc4cHtsBchsKMNtmNV,1163976,0
AVQHndBEocdz2LjNXpbqhS4ZYi8z5GGetPaWSZ9NFvgM,1167095,0
AVQkiJKJVycwuMpjCw4YdYT8NEqKv1DDmGsm9891dLRE,11784122,0
AVZDm7EuxKcUSrUBpRu7uJnA9dCiSj9yinXfQ7SPpH2X,117029170,0
AVcGWzQGFoHoTxTmU8qnti7hrJcZnq2wwFfiGmvuuhQi,486034780,0
AVcWpaoejpEqTnjWBXWL1fYqxNxfsHPapzSPoFnh5NWD,353747324,0
AVhZAJN28ajfn9uytenhp4DdNMdABhHHi4XsK6ZqCisQ,227149542,0
AVyBxgZVefxSuX3eRwYSW7WiosDDghPqiS6S1qUUE94J,18727175,0
AWBokWUTdjcebSMTnm4E7KG3n51XgxabK1VqysR9fqJ,57382285,0
AWDhyy594suf83pNi2TohPg4YGGYrGFm2SdC3DsNbrzG,286257747,0
AWG5CkXSwPhQjyejBhuiWxrEFuEVN6QQSH7AiVyLJaJn,176853764,0
AWVAkRwwd4mLHoxcrEPGf8yZTS3jW53Pgt98oqmcZ77U,2243023,0
AWbFrHRwfkqrHZhpj5fX9W3vwCfYUqR281JyMDEchspd,132792807,0
AWnhr3YtSJM3sFi2yYxmzjtPxXfZEGMZwKPLakyGjumu,20197956,0
AWsU5CcuMKLqVHCS4PuQqDXmtK8uVxDTun9zF4nGVNTH,4686850500,0
AWukvYCY2XKNF1oXvvFm6h7tpFQ7vNS2aRGQdkiPnuAA,117407434,0
AX2SQerCu4fEGhUVxhPdJ3qqQuGTRVryqTM4K1sXXVCZ,116935511,0
AX3r25V8t1pPJdadTERT4j7Mn8HmmX8LPeuFZ9V53u23,57991917,0
AX7P1QcjRWRAUiupQezimnf3DcMkX2iCiBtY1W3rnvWM,65272536,0
AX7sWSUKoyQzYv1AnV5B6bd2VrJ5dwvUTcTiSmKDm4YA,125777857,0
AXFJQdPWRN2feGdzqYM4DZBPTTnUqjJwCd2AjkbmFd68,385621319,0
AXcWoy7WgKDrCQuZfL6ngKqGU7s5YN8cNHCJfuXfdW7V,231961,0
AXd4Qyu9WSX92PKQJ7k3t4jHsJ9JfeZxPan7TK63tmz6,171045133,0
AXdKfFg7225JEhr6VCNRHBqaVRg6ivAYWcriXJ6AivU,1186247,0
AXyZ5mNg6zxWKgeJr7qHeUyQb6Ck7R2nWQhWUa43CAsg,23256979,0
AY1fBztTtFrWurphBLJxmsMiSf3TPjyQVEED6tC1KpHo,590221601,0
AY3czaHpZ4yphvat1GZHueEjEv2bNNVn1E4LUR5pNZzw,100001851,0
AY8RxXmTUoEu3Lhpzg6eVXVj9Kt4ou2KieZCuqmZeTuy,559311444,0
AYXCf9371ziLiu3edaiNPuJbZRdtSxnht4QzVXJcw2pG,2816797254,0
AYzVNsqJ8WBG8wBkRcvrSxk8fYD65vburydPuQFLDZK4,1121409390,0
AZ7qSKyibueS2FWDdKSZ4BnNBQj7vwaqCPesu7jFVon9,104968064,0
AZCNmjivzsxCeCCfWYC4Mi8nRh3LvzzHYeC6WE91c2mu,153910575,0
AZZRv2bv2V7MDk2HUMxe1Gsemv1a993VQDw7gV3v6WEQ,2334919,0
AZdR6EBDMFh39TaJWnotkxY4MDtXgwxboyMFJ9fXGLa2,717588210,0
AZh52m8ZFaqDwPvPLReD1ki5k3brzHGiFutPEQcrLz3j,8196164030,0
Aa5FHVSAuNeh5BWqdsW83G8X2esf4kmBtubatAJqfwph,1512361416,0
Aa6paEifvzRcCnNLtJY3q15d51Kiqkvq9gqrHzXCFxvm,11380537,0
Aa8trzuRoGmeTJfbx3EMyg7dVH692o2E12aczUkQbTaR,164117338,0
AaDjak4Z6ptDGu6Up12eDMa6HC1NfPjHBtpWUYmHyU11,11788291,0
AaN5GhA3Eh3fWetwXZd4eTsQjidjwAtTCSeLeT1MWXh3,1631889080,0
AaTxpupxMAh6NhqnGnPmhy2KZRZbKbSBRY8KaxzUNPPf,115090073,0
AaVR8T7xhZXdELXYztsF5D5pZ83Va1JnZLHvJABRE5GL,520432123,0
AabWmZZyhK6JV3chyuLUQspRZHUXMcG3U6WWwTp95Mxr,1145875,0
AbDv1cz3uvagKr1vZFX5UsDqhwwehP5SdbW3HbCcDvQ2,115963547,0
AbJspHGnuYCkbnK8ZiRYZpwajrLb2sEc6ifDA6ayfEBs,351087512,0
AbMumgjUWQ5LhGAeMoA6DjRTJT6dbq67iWCYd7uocVZN,115794,0
AbkbwJALG3ibaszmfcCE7Cv8wh4JxDRG9MMEpSrMxtLN,305183965,0
AcBQ3NA722zxq41PMHTskccakcuhMkeVBSHzvnZrvf1J,331218932,0
AcCNny6ndifWo9j8uhSXjhN95JpNXEs9cA5MBV4gpp1h,1173242751,0
AcEThhLisUiBbhokjNo5PXkecVm4oA6FyW99kmEu3mXR,128022359,0
AcJ6X7osqp55QDc6RtvWEZo3FZrdCiVobuE74nFgQLTo,30542970,0
AcQyEH1ZZZTU3h2pYx1z36xWompyaEdD5MHE3fhy3x3z,1163144528,0
ActqvnPkhTJG9rSYXFRHGMq5BmXVSN7ckimqdUUWFd9p,24918777,0
Ad1cmpWYCRFbnPjKciKzk4Nv4G4rVYe59k6e6hswq19f,408052145,0
AdbZKQmchVYyHinMAvQcGuFBusYi1764gEvSKMCLGVjL,177448651,0
AeUrvuygidcc94pyzNZbeL5cNWvUtrPD8vNF1MqY1HUj,234366657,0
AedSbt4YaaJAWxE6iUCHoD1UTY4idiWxAeKW9J2HW69p,3502074452,0
Aeiu8uGamGH5dDX53tfMaUnrgFQBifjczuYRiHncXg7W,1175603,0
AerLQaGP1RPxXKkitJwaMQG41zQF7xt9b2N81nyQfpLU,86235,0
Af1MrXXqzf6XuKFBGLggk7wsJJHNfQaNrAv1hEfxxPne,101709514,0
AfELDQXWCjmFcXoJDNpukFd6QRwu7UytDJJPtyF9jfqL,141184607,0
AfJiDMeCn9gQzbgBGd8TPZfbJXcZR7pradfrxoB1dVj5,924851304,0
AfRYsbM1HG3X5XHtqavgezmnLRWWRqF2LkgGNcaAk6UG,1153434,0
AfXri9kwfcAbBxtyxG282mRiHtozhKX8d2Hg9bh72pSN,1999999991,0
AfdhZGo2s6Yk6Wc2WiSLAHiSo1VEdxdYiWdTuX1xLkJ6,1171712612,0
AfkEcFEunJPFWq5wWzr7u78t2CSokyRipQaZ9fGjHWg1,92639398,0
Afzz3VxjWAmQ1iAUL9KtHwgqmSLoUUuAH14zefFZhovG,53952692,0
AgRSdTitJJPQk9unWuECg1cXv37Sf65XXfeAZGHnjuVT,1000646574,0
AgdQrKzDNhXDYiuEbWV4Gk1aRfr4XVrmtBjDwsGrf8P7,3416828041,0
Agi8hCHL8CyDcRHxPxN6MfSWmGhpWLoCLyddobcGVM4J,1156502,0
Agp9AAjhAicwfV4Tg6NerwGTRPuP1YhdKD2iFD6r8QVs,1027056407,0
AgrasdPeGkPWVGzqPnn99yaAquFGFmWY51pXGZetUpbA,1575674008,0
AgtCrFeycWMqiwTXt1DPfSiwKq8hhKRCyM43crzpnpzk,1166232127,0
Ah7fEp1Tx99CXN3ZTeWe12LF9VFVbGt26Cthyw9hcRrt,1164773,0
AhBVFHYypUHa3GgTkoie3RbZcF3Vuh3jv7otKLprpaFf,99923388,0
AhDzpgMJ9Za1raM6cLCtTfc3rwWHbgNfRAYcLUuXZ5Qo,232683487,0
AhQTovhvKfoto4zoEyehpCYJeb6oHrydwGDcpvPjhPdA,39570672,0
AhQuZEPUB9pVwiEcZr3QxS6vuLbqH37bhMe3SrPHvoA5,925416411,0
AhR4nQmLDdZgP8MmfmAs4xyu6Y16qkaEpbPzGoVS68FD,1623156304,0
AhcTT8xS7YMeZ7gb2XHnBXP34zYJpoCpZCKxyqjGg7s2,1173704606,0
Ahg6AxCcAmR8qC3oJUyHMmZ3vGPdWmZnX92CJhRYMTd7,1418293,0
AhvUyYZt5MAeKVu6K3XEUyeL9LcfE5F2bnsrMMvmkepT,1163976,0
AiC6Cx2Dkv2k8BbL7sA844dAPXb4gKBapW7d74SyqcZp,116065,0
AiCXWJfVBBovSVyPKRJPAZHF9ZrJQ66uLXXRdWot31Fv,74467014,0
AiD3YGRUJZSLgyg3mmrMnE2dWXrx5Do8y7kGmBGYa552,290581068,0
Aic661g5rC13h1tTmaAHhnn72Za3hz4bKnKeehvxp8wd,1003528906,0
AireB2mdfFXKqjVRKQMiajALvUTrA8HueL7rbe2oi5BC,581734,0
Aiv5ArgA8aBbuHNfXyB3jTYGPgx66ghALEC5qmjYGAMR,351297067,0
AjBNnfi14uQoZBU7FjnEq8DfMDLk5KZb6xZ2T2k9hzv5,233870430,0
AjEMD6zSXroGU2Tm6thzm48B9rZU5iSHpxqP46raPyr2,464668,0
AjKnyYtJaQVb4Mk9yH2hHEFERiYUeyR76VrsvXLpaH8w,175030444,0
Ak53hEWAfyBJdVSSVK1g7BnfPLJiqJyn4jQkTdqhgFYD,115617029,0
Ak934My4kCUt7fdpZrCCKquYYYpCmhyh1hXNCF1gEMNz,234631787,0
AkG9wbUaWDaEbiAK2TBfNFJenuzYh4qxaXNm4JJRfUSi,162228545,0
AkLu2apmcHuK2v2PXbY6TNbPToX4BwoysV9K6zExFN4o,27200800559,0
AkXsD3nRHv6dxxqyaK5fwptoh3LxKqRrN3WqHKajXFpF,810317736,0
AkZKwe82fH16ZDZ9MC62tJcfGcnmp9vket6zuZHsGuRo,58786986,0
AkrrLfP5KTxGUzR641Reurj9X6swLefkGADVda5fQsWW,152406937,0
AkwcUt7Gnjq5ekhmBkoaeG8dQfPBJhZeUVdwbUWhCaK2,174012091,0
Am7xx5ZeBYrKTrKm4m3c8vVc3gt8ozyRF8nqEbuaqWt7,2528029089,0
AmAGKHZo57p1xXQc2YZf6R7uwy3i94Pu46jTok6Y5aKU,77281043,0
AmGVPdHEokucmvNw7Gbie5ec2cHdohnNnG4sdckj9yag,62350424,0
AmSXgcSAXHbBKPA2yPn3EbKhcJX9guhLYqwed6EefVKK,231612034,0
AmZfjR8L9sFvAxNs7C2scpFTJ2HyMtp2CKP23TB1bSUq,1761371919,0
AmhXFCeJcPYk4GG72DpXtA3P4u7BJ45VRfKvomfqwPYM,55957364,0
AmjivqeRg2FDGhMk83ZMEEUqgvQtwRQVoYq7x6S1aXkf,23047559,0
AmsonYQcbWG6HFKq2EjvLkPxQX51pUMcj1tHpfWcMSpJ,2101693,0
AnBmPT6r895LF9apMi8jZfm22wunyb7TQXj1Z7284R3s,1175620,0
AnJFN4QBZhEumJM3wxv4eMiqCnoQFw2tqbcT8UhgYyRq,198486110,0
AnSRHvrZ4tV1LuwfKEbQxT7kqaWaRgZxkMJrtooCnfcp,3497283242,0
Ani5T3mNcW1Yi4bwJYft1gknxfw9q3PiXS4H1SFy3EkR,2325428412,0
AnrGXp8vV6G4QTM3THx1kAicCprMARcQJonFCMMiycFw,57816819,0
AoU1v7BPM8zk97DCuZE6ppcr2GPFiYyzygqr9XMSLs15,120269581,0
AorL6AnUsr1R5fJcx5FTmEjetLvj69STcXt7NsZihCy8,11724788074,0
AouH2xA51MQiFkoJTpVsj5rtuzqu23MCvfJ8tmVqxfmr,1171439821,0
Ap5ALfh4scyhE2EByoLD3wJX3tpiNu3Wt6MkMuK7SRj1,2315425085,0
ApAi49tFhpAxxYUAR21VH87vYGA16XqWGJSa5ExeGko1,6796,0
ApG55wysLF8DMbvb8cGrcY4kYk8izQukKCCdbTtaZ4So,1021982,0
Apn5rpVz5Ft7BLhQWJ82RwWbvaxYNhngShGiS2wG7rt9,23273233,0
ApsUT3rJXK5tERg31FbmL8g4fenr1tVs6UzEDDpAScap,42261113,0
AqGij1id57k4Wb8JgzoxMWqZErW2y7Ps5AZjhnvZzHRR,6653085168,0
AqRCiThGR3h2JoQUDXad6vSU4A2cCHMCXN2KRLmqaZoZ,117265284,0
AqRXFwSwHN1CD8b9BfLtLoYarAbmMGz8Vqdkr4az4krW,117039390,0
AqTKMMQG4sXJ9z5eh5v5H36iR8z4k2TekBM7cav6MGV,3486368935,0
Aqai3VC3LC5Eu9aTmSzmLmVZRSWfjeTcVjq28MaCL9ZJ,168192832,0
AqyXJYhzVAr1Zztj4Xg2vWqkp91dtZTNr3pC9jnK2oa9,91615590,0
Ar1AUVfZ5XzpsVuWQ5HfJEkvydZiFgJxPLxupcX48wQ8,5539755706,0
ArADF6sfz5y41MKUf5xBRM1MV5ZMtmG9uoYeXyMh69Qm,257661953,0
AraPr15rvtgYmnxXY2yDtWXX7BLYvDEiJbUocWfuBmUS,304413116,0
ArgEmuCATWeNSQidyh5JjcejUbergfoxU72GH58HJHgF,10711957,0
ArsvgeoyUBFCjKu1814yhMZpxbF8S8YeG7xgsVwovy23,323568295,0
As13F7NtuQFdrZPWPGGAfUmXzDFUPrcUqk5R2LnPBsuq,499235456,0
As3ZpoE3s5JAUQpPDosnGdj7DEheFDwMF3qJyweKWnm4,70117846,0
AsFVTu4i2cyVrcjiHd4BEzqruk6d8jsSPtnewBYNDti4,3414640,0
AsFzV43xDnQ415MFcs7vNGLcMk8fPydrWAg9LM8LBXRN,23769884,0
AsLrGNYDvLyYw6qB7keWQ6hp6seSCKNcFbqmjVhYzvqw,924040879,0
AsXPu6h1jGoaGpqpxuiycknyEzZ33YF8Z2RjguYzAPPk,229809,0
AsdBLCm5VsGTKHEkg7ZNqvksd4nT83p7fiHhe8EPZsZp,117523,0
AsdCxzArSw2ziA6LUT1q8vm4imMjmsLBHdNKwbVMkTRL,102130489,0
Ase54gktzhksnpD81ewvpe8fL1FdwNqJiRLMyy3WAvJS,968798060,0
AsiWRXMHqA9S5oy7ftmnUx7yonk6WsUuAVX7PujYv7nf,12533873,0
Asns59ypidGZFFjjuzQsSdYmiePqE5Pp2JvZ8ytgx3P1,45719330,0
AsoJwxZr5YRq5iipctZz2rsMaLQFm5MvJkM6V8XJ1Vyb,5694700261,0
AszQvysYYcvZJu9Z8XpwDTiAuvUXTvy72GBcJK4iPGig,368819788,0
At5VhbYbP8gYXJSfKiX56vktJ5DAcxY1ZhBjHiWrc3u2,55861873,0
AtDQV4b9db61KmdqKFD7nTo3pk7tNfKJNVXdCYjy6r31,231455596,0
AtQKwh1eFjYmAtVympdm4Cma4fpAvCPCJsq3Vh6shWax,99999995,0
AtWrNefNoQ1gzqem16h5Hfdgm46AAjoKZNzbfh3a749u,100215574,0
AtYxB5YuBLqhWax7ALWAB1dMZjHXAXbqyUijCtbzhkUe,937553628,0
AtcAGXWMn7gSnC9PD5fGTAesjqrLKVq8XoRGKhsv75Un,1150104329,0
AtiKn1htz2WpcdHtMyHcEyFjKbM6UgMoy5RRXQvm5xEY,1939715365,0
Atmh6YLfbj5WG4CvngJX4sZpFfcvhfSMqaEaTdVEzSUh,3466015015,0
AtutjtsYRwU122S3wxwTYW9appshujQ9gxHsihuRRrDE,20093774,0
Atx8gPLCfhXegxqZHM4c8KqEtuBgfe7Br5QF4YoM2MYt,1002666057,0
AuKtGvphKgw3AG5mRj5Y5dP4aDt8QxQRAabPwmo1bAXL,114374443,0
AuRqWmPPJ4RGWqjeqF6wxbfnQ7vCbJLF3mGuVE6cWNLL,116774989,0
AubQm9NZMW1oeQCfgoJcNa2ofGgwnDx2Qtzss7ABgDQw,2628984240,0
AudVNJrtPu6W5vGd3zSzv1YHRDnwsBarSTQo7FJzgVnV,11650124,0
AvWC1NEwsbKffT6T29HgFRpVsCjWWinHrDraxguKc7q3,14203277,0
AvdT9FnE74J53LpWBDYmN6gzQLAA9LCFYnoeKhQUxqTx,466901588,0
Aw3s5KVWM6LAN8iRmFZwZHXui3FU1cwod3R4tJZjcG6b,1159851407,0
Aw6HC1mabVBSgY8eHGGQHasZJwsB7ueHz1Hsbt4C98dD,5793040768,0
Aw7MpQzxXKDzYESmjUbsJpTXCQeVqSZrSSz2RXYvJa2x,44429186,0
AwGRoU9JYQeiMjhF9ft1fmQKvimGGKrG9BuLsbXpWDAZ,115191071,0
AwRF2hpPbqLTNoaX23pYJwfd2LqxiiMPQJ5Lx9fhZqL,111731774,0
AwUVaRViJw6knQYRpWg1NCo8ydvTqeMM2CMQAHQMZCGd,117552126,0
AwUdotaC7zHs65BjDN1RSfXAfhArKdLQzqzCgzHmMEKB,653211335,0
AwbdVSGT5NHWuGULrUedB87zCCKnneKTAayR4xNpih4g,80512538,0
AweSuDZN2W4qojQ9BmhxSoRPTMtSDok7jNL9LwtZdYJa,287686922,0
AwgqapMYCeYHeWPft2hoMH5CdbtRuqfr6rkBpUXea1su,71362381,0
Awgr3RNakR1L7ZEPXuKHuGJMvQ3zZ48KoUjDHyhmV5B3,1168608504,0
AwpYYD8yGDcK36CkuyoaHJkiMZndjJd9N92LAYCPBf8D,58602566,0
AwtkY3DLjzWFdKMk8FFTxnzgn6CWN89BKrqUizXYkadb,11609,0
AwuxCCi3KEvnoy65dsZYpU4AdLcgF4nBLXtRC5xHiPVc,1159159861,0
Ax7L7ZsVG6Fru2BBUNuaaqCRjeCLBs5UrRdkfyvFiq5T,1154441768,0
Ax7nc2gMrcUwpACqEmfbF6Ub3ANVizaGfP5wzVo1GsSc,118079319,0
AxMv3w9GuXxvxchfe65Maftx3HcGfHAd1E1CxGhC36Wm,46102306,0
